player_id,player_name,shirt_number,position,substitute,date_of_birth,date_of_birth_formatted,team,opponent,team_id,opponent_id,home_away,match_id,match_date,liga,peso_liga,minutes_played,rating,goals,assists,birth_year,age,is_u23
981380,Alan,13.0,D,True,981936000.0,12/02/2001,Volta Redonda,Ivinhema,6982,34000,away,15592406,05/03/2026,Copa Brasil,0.75,1,0.0,0,0,2001,25,False
2492893,David Becker,1.0,G,False,803260800.0,16/06/1995,Manauara EC,AO Itabaiana,393104,21853,home,15566105,05/03/2026,Copa Brasil,0.75,90,0.0,0,0,1995,31,False
1186141,Maicon Martins Rodrigues,4.0,D,False,795744000.0,21/03/1995,Manauara EC,AO Itabaiana,393104,21853,home,15566105,05/03/2026,Copa Brasil,0.75,90,0.0,0,0,1995,31,False
1047079,Paulinho,96.0,D,False,841968000.0,06/09/1996,Manauara EC,AO Itabaiana,393104,21853,home,15566105,05/03/2026,Copa Brasil,0.75,90,0.0,0,0,1996,30,False
1546653,Victor Leandro Ribeiro,2.0,D,False,871257600.0,11/08/1997,Manauara EC,AO Itabaiana,393104,21853,home,15566105,05/03/2026,Copa Brasil,0.75,77,0.0,0,0,1997,29,False
1104574,Caio Ribeiro,6.0,D,False,844214400.0,02/10/1996,Manauara EC,AO Itabaiana,393104,21853,home,15566105,05/03/2026,Copa Brasil,0.75,58,0.0,0,0,1996,30,False
1650106,Marinho,18.0,M,False,818812800.0,13/12/1995,Manauara EC,AO Itabaiana,393104,21853,home,15566105,05/03/2026,Copa Brasil,0.75,90,0.0,1,0,1995,31,False
851501,Pablo Pardal,99.0,M,False,924652800.0,21/04/1999,Manauara EC,AO Itabaiana,393104,21853,home,15566105,05/03/2026,Copa Brasil,0.75,90,0.0,1,0,1999,27,False
1017269,Juninho,5.0,M,False,941500800.0,02/11/1999,Manauara EC,AO Itabaiana,393104,21853,home,15566105,05/03/2026,Copa Brasil,0.75,90,0.0,0,0,1999,27,False
874175,João Guilherme,27.0,F,False,775267200.0,27/07/1994,Manauara EC,AO Itabaiana,393104,21853,home,15566105,05/03/2026,Copa Brasil,0.75,57,0.0,1,0,1994,32,False
1106064,Adriano Klein,11.0,F,False,970444800.0,02/10/2000,Manauara EC,AO Itabaiana,393104,21853,home,15566105,05/03/2026,Copa Brasil,0.75,62,0.0,0,0,2000,26,False
1109249,Quadrado,37.0,F,False,792892800.0,16/02/1995,Manauara EC,AO Itabaiana,393104,21853,home,15566105,05/03/2026,Copa Brasil,0.75,56,0.0,0,0,1995,31,False
1109701,Ivan,22.0,D,True,810432000.0,07/09/1995,Manauara EC,AO Itabaiana,393104,21853,home,15566105,05/03/2026,Copa Brasil,0.75,34,0.0,0,0,1995,31,False
973539,Rafael Ibiapino,9.0,F,True,704937600.0,04/05/1992,Manauara EC,AO Itabaiana,393104,21853,home,15566105,05/03/2026,Copa Brasil,0.75,33,0.0,0,0,1992,34,False
1047840,Felipe Camargo,3.0,D,True,915753600.0,08/01/1999,Manauara EC,AO Itabaiana,393104,21853,home,15566105,05/03/2026,Copa Brasil,0.75,32,0.0,0,0,1999,27,False
329221,Giva,7.0,F,True,726019200.0,03/01/1993,Manauara EC,AO Itabaiana,393104,21853,home,15566105,05/03/2026,Copa Brasil,0.75,28,0.0,0,0,1993,33,False
1186567,Fabrício Conceição,25.0,D,True,862876800.0,06/05/1997,Manauara EC,AO Itabaiana,393104,21853,home,15566105,05/03/2026,Copa Brasil,0.75,13,0.0,0,0,1997,29,False
1488517,Léo Souza,1.0,G,False,613872000.0,15/06/1989,AO Itabaiana,Manauara EC,21853,393104,away,15566105,05/03/2026,Copa Brasil,0.75,90,0.0,0,0,1989,37,False
879599,Manoel Neto,16.0,D,False,834192000.0,08/06/1996,AO Itabaiana,Manauara EC,21853,393104,away,15566105,05/03/2026,Copa Brasil,0.75,46,0.0,0,0,1996,30,False
1467004,Lucão,4.0,D,False,890784000.0,25/03/1998,AO Itabaiana,Manauara EC,21853,393104,away,15566105,05/03/2026,Copa Brasil,0.75,90,0.0,0,0,1998,28,False
973922,Betão,3.0,D,False,687398400.0,14/10/1991,AO Itabaiana,Manauara EC,21853,393104,away,15566105,05/03/2026,Copa Brasil,0.75,90,0.0,0,0,1991,35,False
1412633,Ricardo Cerqueira,2.0,D,False,1041120000.0,29/12/2002,AO Itabaiana,Manauara EC,21853,393104,away,15566105,05/03/2026,Copa Brasil,0.75,46,0.0,0,0,2002,24,False
806101,Karl Vedova Junior,8.0,M,False,734140800.0,07/04/1993,AO Itabaiana,Manauara EC,21853,393104,away,15566105,05/03/2026,Copa Brasil,0.75,90,0.0,0,0,1993,33,False
1069158,Gustavo Crecci,5.0,M,False,789350400.0,06/01/1995,AO Itabaiana,Manauara EC,21853,393104,away,15566105,05/03/2026,Copa Brasil,0.75,90,0.0,0,0,1995,31,False
1176037,Pedro Igor Martins,7.0,F,False,1021507200.0,16/05/2002,AO Itabaiana,Manauara EC,21853,393104,away,15566105,05/03/2026,Copa Brasil,0.75,78,0.0,1,0,2002,24,False
909981,Jonata,9.0,F,False,880502400.0,26/11/1997,AO Itabaiana,Manauara EC,21853,393104,away,15566105,05/03/2026,Copa Brasil,0.75,65,0.0,0,0,1997,29,False
1047664,Tarcísio,6.0,F,False,721094400.0,07/11/1992,AO Itabaiana,Manauara EC,21853,393104,away,15566105,05/03/2026,Copa Brasil,0.75,90,0.0,0,0,1992,34,False
981613,Dione,10.0,F,False,742780800.0,16/07/1993,AO Itabaiana,Manauara EC,21853,393104,away,15566105,05/03/2026,Copa Brasil,0.75,60,0.0,0,0,1993,33,False
1009925,Caio Felipe,21.0,D,True,917913600.0,02/02/1999,AO Itabaiana,Manauara EC,21853,393104,away,15566105,05/03/2026,Copa Brasil,0.75,44,0.0,0,0,1999,27,False
2120742,Elimar,11.0,F,True,898041600.0,17/06/1998,AO Itabaiana,Manauara EC,21853,393104,away,15566105,05/03/2026,Copa Brasil,0.75,44,0.0,0,0,1998,28,False
1114095,Luan Silva,19.0,F,True,711504000.0,19/07/1992,AO Itabaiana,Manauara EC,21853,393104,away,15566105,05/03/2026,Copa Brasil,0.75,30,0.0,0,0,1992,34,False
338841,Yago,17.0,M,True,805075200.0,07/07/1995,AO Itabaiana,Manauara EC,21853,393104,away,15566105,05/03/2026,Copa Brasil,0.75,25,0.0,0,0,1995,31,False
1105056,Kayan,20.0,F,True,974851200.0,22/11/2000,AO Itabaiana,Manauara EC,21853,393104,away,15566105,05/03/2026,Copa Brasil,0.75,12,0.0,0,0,2000,26,False
124766,Gustavo,1.0,G,False,731721600.0,10/03/1993,América Mineiro,Tirol/CEFAT,1973,398170,home,15592409,05/03/2026,Copa Brasil,0.75,90,0.0,0,0,1993,33,False
871209,Maguinho,26.0,D,False,694656000.0,06/01/1992,América Mineiro,Tirol/CEFAT,1973,398170,home,15592409,05/03/2026,Copa Brasil,0.75,90,0.0,0,0,1992,34,False
844015,Emerson Santos,2.0,D,False,797040000.0,05/04/1995,América Mineiro,Tirol/CEFAT,1973,398170,home,15592409,05/03/2026,Copa Brasil,0.75,90,0.0,0,0,1995,31,False
1485499,Rafael Barcelos,4.0,D,False,1106611200.0,25/01/2005,América Mineiro,Tirol/CEFAT,1973,398170,home,15592409,05/03/2026,Copa Brasil,0.75,90,0.0,0,0,2005,21,True
360160,Artur,96.0,D,False,776044800.0,05/08/1994,América Mineiro,Tirol/CEFAT,1973,398170,home,15592409,05/03/2026,Copa Brasil,0.75,79,0.0,0,0,1994,32,False
871681,Val Soares,97.0,M,False,858124800.0,12/03/1997,América Mineiro,Tirol/CEFAT,1973,398170,home,15592409,05/03/2026,Copa Brasil,0.75,46,0.0,0,0,1997,29,False
1201949,Felipe Amaral,8.0,M,False,1057622400.0,08/07/2003,América Mineiro,Tirol/CEFAT,1973,398170,home,15592409,05/03/2026,Copa Brasil,0.75,46,0.0,0,0,2003,23,True
1107995,Paulo Victor,20.0,F,False,985132800.0,21/03/2001,América Mineiro,Tirol/CEFAT,1973,398170,home,15592409,05/03/2026,Copa Brasil,0.75,68,0.0,0,0,2001,25,False
988622,Matías Segovia,77.0,M,False,1041638400.0,04/01/2003,América Mineiro,Tirol/CEFAT,1973,398170,home,15592409,05/03/2026,Copa Brasil,0.75,67,0.0,0,0,2003,23,True
146308,Willian Bigode,9.0,F,False,532742400.0,19/11/1986,América Mineiro,Tirol/CEFAT,1973,398170,home,15592409,05/03/2026,Copa Brasil,0.75,90,0.0,1,0,1986,40,False
938482,Eduardo Person,21.0,M,False,854064000.0,24/01/1997,América Mineiro,Tirol/CEFAT,1973,398170,home,15592409,05/03/2026,Copa Brasil,0.75,78,0.0,0,0,1997,29,False
1860952,Jhonatan Lima,88.0,M,True,1117670400.0,02/06/2005,América Mineiro,Tirol/CEFAT,1973,398170,home,15592409,05/03/2026,Copa Brasil,0.75,44,0.0,0,0,2005,21,True
1020259,Gabriel Barros,7.0,M,True,1003968000.0,25/10/2001,América Mineiro,Tirol/CEFAT,1973,398170,home,15592409,05/03/2026,Copa Brasil,0.75,23,0.0,0,0,2001,25,False
1807776,Yarlen,67.0,F,True,1140393600.0,20/02/2006,América Mineiro,Tirol/CEFAT,1973,398170,home,15592409,05/03/2026,Copa Brasil,0.75,22,0.0,0,0,2006,20,True
1485488,Yago Souza,10.0,M,True,1139616000.0,11/02/2006,América Mineiro,Tirol/CEFAT,1973,398170,home,15592409,05/03/2026,Copa Brasil,0.75,12,0.0,0,0,2006,20,True
1485496,Paulinho,6.0,D,True,1088467200.0,29/06/2004,América Mineiro,Tirol/CEFAT,1973,398170,home,15592409,05/03/2026,Copa Brasil,0.75,11,0.0,0,0,2004,22,True
2194443,Frank,1.0,G,False,912816000.0,05/12/1998,Tirol/CEFAT,América Mineiro,398170,1973,away,15592409,05/03/2026,Copa Brasil,0.75,90,0.0,0,0,1998,28,False
1109155,Zé Augusto,22.0,D,False,742694400.0,15/07/1993,Tirol/CEFAT,América Mineiro,398170,1973,away,15592409,05/03/2026,Copa Brasil,0.75,90,0.0,0,0,1993,33,False
1087864,Jairo,14.0,D,False,702604800.0,07/04/1992,Tirol/CEFAT,América Mineiro,398170,1973,away,15592409,05/03/2026,Copa Brasil,0.75,90,0.0,0,0,1992,34,False
981594,Diguinho,4.0,D,False,990835200.0,26/05/2001,Tirol/CEFAT,América Mineiro,398170,1973,away,15592409,05/03/2026,Copa Brasil,0.75,90,0.0,0,0,2001,25,False
2423633,Ytalo,6.0,D,False,1008201600.0,13/12/2001,Tirol/CEFAT,América Mineiro,398170,1973,away,15592409,05/03/2026,Copa Brasil,0.75,90,0.0,0,0,2001,25,False
2448092,Sidney Vieira,17.0,,False,,,Tirol/CEFAT,América Mineiro,398170,1973,away,15592409,05/03/2026,Copa Brasil,0.75,54,0.0,0,0,0,0,False
2027965,Isaias,8.0,M,False,966816000.0,21/08/2000,Tirol/CEFAT,América Mineiro,398170,1973,away,15592409,05/03/2026,Copa Brasil,0.75,69,0.0,0,0,2000,26,False
2473401,Max Alexandre dos Santos Silva,16.0,M,False,890784000.0,25/03/1998,Tirol/CEFAT,América Mineiro,398170,1973,away,15592409,05/03/2026,Copa Brasil,0.75,46,0.0,0,0,1998,28,False
1125361,Jeffinho,10.0,F,False,827366400.0,21/03/1996,Tirol/CEFAT,América Mineiro,398170,1973,away,15592409,05/03/2026,Copa Brasil,0.75,46,0.0,0,0,1996,30,False
1024144,Felipe Hulk,9.0,F,False,811296000.0,17/09/1995,Tirol/CEFAT,América Mineiro,398170,1973,away,15592409,05/03/2026,Copa Brasil,0.75,90,0.0,0,0,1995,31,False
2492916,Rafinha,11.0,,False,,,Tirol/CEFAT,América Mineiro,398170,1973,away,15592409,05/03/2026,Copa Brasil,0.75,90,0.0,0,0,0,0,False
1464094,Dieguinho,2.0,D,True,708998400.0,20/06/1992,Tirol/CEFAT,América Mineiro,398170,1973,away,15592409,05/03/2026,Copa Brasil,0.75,44,0.0,0,0,1992,34,False
931045,Janeudo,20.0,M,True,646790400.0,01/07/1990,Tirol/CEFAT,América Mineiro,398170,1973,away,15592409,05/03/2026,Copa Brasil,0.75,44,0.0,0,0,1990,36,False
1105954,Welton Santana,5.0,M,True,793238400.0,20/02/1995,Tirol/CEFAT,América Mineiro,398170,1973,away,15592409,05/03/2026,Copa Brasil,0.75,36,0.0,1,0,1995,31,False
1491117,Willian Oliveira,3.0,D,True,856656000.0,23/02/1997,Tirol/CEFAT,América Mineiro,398170,1973,away,15592409,05/03/2026,Copa Brasil,0.75,21,0.0,0,0,1997,29,False
1188012,Victor Lube,1.0,G,False,760406400.0,05/02/1994,Trem,Fluminense-PI,21865,375317,home,15573846,05/03/2026,Copa Brasil,0.75,90,0.0,0,0,1994,32,False
1474343,Foguete,2.0,F,False,796262400.0,27/03/1995,Trem,Fluminense-PI,21865,375317,home,15573846,05/03/2026,Copa Brasil,0.75,90,0.0,0,0,1995,31,False
871028,Perema,3.0,D,False,712195200.0,27/07/1992,Trem,Fluminense-PI,21865,375317,home,15573846,05/03/2026,Copa Brasil,0.75,65,0.0,0,0,1992,34,False
1464092,Matheus Paraíba,4.0,D,False,982368000.0,17/02/2001,Trem,Fluminense-PI,21865,375317,home,15573846,05/03/2026,Copa Brasil,0.75,90,0.0,0,0,2001,25,False
1173042,Rivaldo,6.0,D,False,897436800.0,10/06/1998,Trem,Fluminense-PI,21865,375317,home,15573846,05/03/2026,Copa Brasil,0.75,90,0.0,0,0,1998,28,False
2025925,Cleilton,5.0,M,False,958262400.0,14/05/2000,Trem,Fluminense-PI,21865,375317,home,15573846,05/03/2026,Copa Brasil,0.75,90,0.0,0,0,2000,26,False
1019561,Mauro Ajuruteua,7.0,F,False,772156800.0,21/06/1994,Trem,Fluminense-PI,21865,375317,home,15573846,05/03/2026,Copa Brasil,0.75,14,0.0,0,0,1994,32,False
1032933,Luiz Felipe Araujo,18.0,D,False,982972800.0,24/02/2001,Trem,Fluminense-PI,21865,375317,home,15573846,05/03/2026,Copa Brasil,0.75,68,0.0,0,0,2001,25,False
1491116,Wanderson Gotinha,9.0,M,False,841104000.0,27/08/1996,Trem,Fluminense-PI,21865,375317,home,15573846,05/03/2026,Copa Brasil,0.75,90,0.0,0,0,1996,30,False
886718,Magno,10.0,M,False,751939200.0,30/10/1993,Trem,Fluminense-PI,21865,375317,home,15573846,05/03/2026,Copa Brasil,0.75,69,0.0,0,0,1993,33,False
1474355,Jonas Moreira,11.0,F,False,660009600.0,01/12/1990,Trem,Fluminense-PI,21865,375317,home,15573846,05/03/2026,Copa Brasil,0.75,90,0.0,0,0,1990,36,False
872032,Wander Silva,23.0,M,True,724204800.0,13/12/1992,Trem,Fluminense-PI,21865,375317,home,15573846,05/03/2026,Copa Brasil,0.75,32,0.0,0,0,1992,34,False
1188454,Zé Lucas,13.0,M,True,932860800.0,25/07/1999,Trem,Fluminense-PI,21865,375317,home,15573846,05/03/2026,Copa Brasil,0.75,44,0.0,0,0,1999,27,False
1874657,Welliton Londres,22.0,D,True,1018915200.0,16/04/2002,Trem,Fluminense-PI,21865,375317,home,15573846,05/03/2026,Copa Brasil,0.75,25,0.0,0,0,2002,24,False
871508,Balão Marabá,17.0,M,True,560563200.0,07/10/1987,Trem,Fluminense-PI,21865,375317,home,15573846,05/03/2026,Copa Brasil,0.75,22,0.0,0,0,1987,39,False
1474282,Kennedy Balotelli,21.0,F,True,840758400.0,23/08/1996,Trem,Fluminense-PI,21865,375317,home,15573846,05/03/2026,Copa Brasil,0.75,21,0.0,0,0,1996,30,False
937548,Mauro Iguatu,1.0,G,False,563846400.0,14/11/1987,Fluminense-PI,Trem,375317,21865,away,15573846,05/03/2026,Copa Brasil,0.75,90,0.0,0,0,1987,39,False
1190150,Gabriel Cardoso,2.0,D,False,1025481600.0,01/07/2002,Fluminense-PI,Trem,375317,21865,away,15573846,05/03/2026,Copa Brasil,0.75,90,0.0,0,0,2002,24,False
2043647,Rafhael Vinicius Silva,3.0,D,False,802396800.0,06/06/1995,Fluminense-PI,Trem,375317,21865,away,15573846,05/03/2026,Copa Brasil,0.75,83,0.0,0,0,1995,31,False
1184391,Hebert  Andrade,4.0,D,False,1018656000.0,13/04/2002,Fluminense-PI,Trem,375317,21865,away,15573846,05/03/2026,Copa Brasil,0.75,90,0.0,0,0,2002,24,False
1474121,Rhuan,6.0,D,False,926640000.0,14/05/1999,Fluminense-PI,Trem,375317,21865,away,15573846,05/03/2026,Copa Brasil,0.75,90,0.0,0,0,1999,27,False
1171496,Ray Cardoso,7.0,D,False,971222400.0,11/10/2000,Fluminense-PI,Trem,375317,21865,away,15573846,05/03/2026,Copa Brasil,0.75,90,0.0,0,0,2000,26,False
1116680,Mauricio Gabriel,5.0,M,False,1035244800.0,22/10/2002,Fluminense-PI,Trem,375317,21865,away,15573846,05/03/2026,Copa Brasil,0.75,90,0.0,0,0,2002,24,False
1047665,Raimundinho,8.0,M,False,850867200.0,18/12/1996,Fluminense-PI,Trem,375317,21865,away,15573846,05/03/2026,Copa Brasil,0.75,90,0.0,0,0,1996,30,False
2028071,Leo Carvalho,11.0,F,False,1152921600.0,15/07/2006,Fluminense-PI,Trem,375317,21865,away,15573846,05/03/2026,Copa Brasil,0.75,67,0.0,0,0,2006,20,True
1186002,Reny Max Santos Silva,9.0,F,False,920332800.0,02/03/1999,Fluminense-PI,Trem,375317,21865,away,15573846,05/03/2026,Copa Brasil,0.75,67,0.0,0,0,1999,27,False
1015936,João Vitor,10.0,F,False,895536000.0,19/05/1998,Fluminense-PI,Trem,375317,21865,away,15573846,05/03/2026,Copa Brasil,0.75,83,0.0,0,0,1998,28,False
2494286,Kelson Silva,16.0,D,True,1009497600.0,28/12/2001,Fluminense-PI,Trem,375317,21865,away,15573846,05/03/2026,Copa Brasil,0.75,23,0.0,0,0,2001,25,False
1117819,Juan Batista,18.0,M,True,1001462400.0,26/09/2001,Fluminense-PI,Trem,375317,21865,away,15573846,05/03/2026,Copa Brasil,0.75,23,0.0,0,0,2001,25,False
1465240,Durkheim,13.0,D,True,1040688000.0,24/12/2002,Fluminense-PI,Trem,375317,21865,away,15573846,05/03/2026,Copa Brasil,0.75,7,0.0,0,0,2002,24,False
1639317,Matheus Taumaturgo,20.0,F,True,934675200.0,15/08/1999,Fluminense-PI,Trem,375317,21865,away,15573846,05/03/2026,Copa Brasil,0.75,7,0.0,0,0,1999,27,False
1639510,Gabriel Pará,15.0,D,True,1082246400.0,18/04/2004,Fluminense-PI,Trem,375317,21865,away,15573846,05/03/2026,Copa Brasil,0.75,1,0.0,0,0,2004,22,True
2455644,Pedro Zanette,32.0,G,False,937872000.0,21/09/1999,Desportiva Ferroviária,Sport Recife,34011,1959,home,15566116,05/03/2026,Copa Brasil,0.75,90,0.0,0,0,1999,27,False
1188597,Jairo Pereira,2.0,D,False,830476800.0,26/04/1996,Desportiva Ferroviária,Sport Recife,34011,1959,home,15566116,05/03/2026,Copa Brasil,0.75,90,0.0,0,0,1996,30,False
1109230,Wesley Dias,18.0,D,False,804988800.0,06/07/1995,Desportiva Ferroviária,Sport Recife,34011,1959,home,15566116,05/03/2026,Copa Brasil,0.75,85,0.0,0,0,1995,31,False
1019150,Vinicius Leandro,4.0,D,False,640310400.0,17/04/1990,Desportiva Ferroviária,Sport Recife,34011,1959,home,15566116,05/03/2026,Copa Brasil,0.75,90,0.0,0,0,1990,36,False
870855,William Simões,6.0,D,False,573609600.0,06/03/1988,Desportiva Ferroviária,Sport Recife,34011,1959,home,15566116,05/03/2026,Copa Brasil,0.75,76,0.0,0,0,1988,38,False
2052617,Jorge Mendes,14.0,M,False,972518400.0,26/10/2000,Desportiva Ferroviária,Sport Recife,34011,1959,home,15566116,05/03/2026,Copa Brasil,0.75,90,0.0,0,0,2000,26,False
2455649,Ruan,5.0,M,False,926121600.0,08/05/1999,Desportiva Ferroviária,Sport Recife,34011,1959,home,15566116,05/03/2026,Copa Brasil,0.75,85,0.0,0,0,1999,27,False
2265590,Mariano,13.0,M,False,907027200.0,29/09/1998,Desportiva Ferroviária,Sport Recife,34011,1959,home,15566116,05/03/2026,Copa Brasil,0.75,76,0.0,0,0,1998,28,False
1017609,Bahia,23.0,D,False,855878400.0,14/02/1997,Desportiva Ferroviária,Sport Recife,34011,1959,home,15566116,05/03/2026,Copa Brasil,0.75,90,0.0,0,0,1997,29,False
1170578,Tiago Moura,20.0,F,False,747014400.0,03/09/1993,Desportiva Ferroviária,Sport Recife,34011,1959,home,15566116,05/03/2026,Copa Brasil,0.75,90,0.0,0,0,1993,33,False
76489,Kieza,9.0,F,False,527904000.0,24/09/1986,Desportiva Ferroviária,Sport Recife,34011,1959,home,15566116,05/03/2026,Copa Brasil,0.75,69,0.0,0,0,1986,40,False
1938915,Guilherme Teixeira Santos,22.0,F,True,855792000.0,13/02/1997,Desportiva Ferroviária,Sport Recife,34011,1959,home,15566116,05/03/2026,Copa Brasil,0.75,21,0.0,0,0,1997,29,False
2436816,Kaka Calavort,17.0,D,True,941587200.0,03/11/1999,Desportiva Ferroviária,Sport Recife,34011,1959,home,15566116,05/03/2026,Copa Brasil,0.75,14,0.0,0,0,1999,27,False
1491467,Jhonatan Marino,19.0,M,True,902448000.0,07/08/1998,Desportiva Ferroviária,Sport Recife,34011,1959,home,15566116,05/03/2026,Copa Brasil,0.75,14,0.0,0,0,1998,28,False
1046807,Janelson,3.0,D,True,851558400.0,26/12/1996,Desportiva Ferroviária,Sport Recife,34011,1959,home,15566116,05/03/2026,Copa Brasil,0.75,5,0.0,0,0,1996,30,False
2455542,Kaiki Costela,8.0,F,True,1099440000.0,03/11/2004,Desportiva Ferroviária,Sport Recife,34011,1959,home,15566116,05/03/2026,Copa Brasil,0.75,5,0.0,0,0,2004,22,True
871291,Thiago Couto,26.0,G,False,922406400.0,26/03/1999,Sport Recife,Desportiva Ferroviária,1959,34011,away,15566116,05/03/2026,Copa Brasil,0.75,90,0.0,0,0,1999,27,False
953736,Matheus Alexandre,2.0,D,False,923443200.0,07/04/1999,Sport Recife,Desportiva Ferroviária,1959,34011,away,15566116,05/03/2026,Copa Brasil,0.75,90,0.0,0,0,1999,27,False
1634992,Marcelo Ajul,3.0,D,False,1030320000.0,26/08/2002,Sport Recife,Desportiva Ferroviária,1959,34011,away,15566116,05/03/2026,Copa Brasil,0.75,90,0.0,0,0,2002,24,False
901700,Zé Marcos,4.0,D,False,886291200.0,01/02/1998,Sport Recife,Desportiva Ferroviária,1959,34011,away,15566116,05/03/2026,Copa Brasil,0.75,90,0.0,0,0,1998,28,False
987173,Davi Gabriel,29.0,D,False,879292800.0,12/11/1997,Sport Recife,Desportiva Ferroviária,1959,34011,away,15566116,05/03/2026,Copa Brasil,0.75,55,0.0,0,0,1997,29,False
1105838,Max,8.0,M,False,989539200.0,11/05/2001,Sport Recife,Desportiva Ferroviária,1959,34011,away,15566116,05/03/2026,Copa Brasil,0.75,55,0.0,0,0,2001,25,False
2040561,Zé Lucas,58.0,M,False,1206144000.0,22/03/2008,Sport Recife,Desportiva Ferroviária,1959,34011,away,15566116,05/03/2026,Copa Brasil,0.75,90,0.0,0,0,2008,18,True
552164,Yago Felipe,7.0,M,False,791769600.0,03/02/1995,Sport Recife,Desportiva Ferroviária,1959,34011,away,15566116,05/03/2026,Copa Brasil,0.75,90,0.0,0,0,1995,31,False
311394,Carlos De Pena,10.0,M,False,700272000.0,11/03/1992,Sport Recife,Desportiva Ferroviária,1959,34011,away,15566116,05/03/2026,Copa Brasil,0.75,69,0.0,0,0,1992,34,False
1023049,Gustavo Maia,11.0,M,False,980121600.0,22/01/2001,Sport Recife,Desportiva Ferroviária,1959,34011,away,15566116,05/03/2026,Copa Brasil,0.75,86,0.0,0,0,2001,25,False
981595,Gustavo Coutinho,9.0,F,False,916704000.0,19/01/1999,Sport Recife,Desportiva Ferroviária,1959,34011,away,15566116,05/03/2026,Copa Brasil,0.75,69,0.0,0,0,1999,27,False
1048276,Felipinho,60.0,M,True,853113600.0,13/01/1997,Sport Recife,Desportiva Ferroviária,1959,34011,away,15566116,05/03/2026,Copa Brasil,0.75,35,0.0,0,0,1997,29,False
1035765,Chrystian Barletta,30.0,M,True,994291200.0,05/07/2001,Sport Recife,Desportiva Ferroviária,1959,34011,away,15566116,05/03/2026,Copa Brasil,0.75,35,0.0,0,0,2001,25,False
795020,Iury Castilho,95.0,F,True,810345600.0,06/09/1995,Sport Recife,Desportiva Ferroviária,1959,34011,away,15566116,05/03/2026,Copa Brasil,0.75,21,0.0,0,0,1995,31,False
842076,Zé Roberto,99.0,F,True,747964800.0,14/09/1993,Sport Recife,Desportiva Ferroviária,1959,34011,away,15566116,05/03/2026,Copa Brasil,0.75,21,0.0,0,0,1993,33,False
811308,Clayson,29.0,M,True,795571200.0,19/03/1995,Sport Recife,Desportiva Ferroviária,1959,34011,away,15566116,05/03/2026,Copa Brasil,0.75,4,0.0,0,0,1995,31,False
867883,Douglas Borges,1.0,G,False,638755200.0,30/03/1990,Portuguesa-RJ,Maracanã,208067,87156,home,15566110,05/03/2026,Copa Brasil,0.75,90,0.0,0,0,1990,36,False
881477,Lenon,2.0,D,False,641606400.0,02/05/1990,Portuguesa-RJ,Maracanã,208067,87156,home,15566110,05/03/2026,Copa Brasil,0.75,90,0.0,0,0,1990,36,False
866430,Carlos Henrique,93.0,D,False,756518400.0,22/12/1993,Portuguesa-RJ,Maracanã,208067,87156,home,15566110,05/03/2026,Copa Brasil,0.75,89,0.0,0,0,1993,33,False
931539,Lucas Rodrigues Costa,13.0,D,False,796780800.0,02/04/1995,Portuguesa-RJ,Maracanã,208067,87156,home,15566110,05/03/2026,Copa Brasil,0.75,58,0.0,0,0,1995,31,False
32152,Guilherme Santos,33.0,D,False,571017600.0,05/02/1988,Portuguesa-RJ,Maracanã,208067,87156,home,15566110,05/03/2026,Copa Brasil,0.75,90,0.0,0,0,1988,38,False
840256,Wellington Cézar,30.0,M,False,756432000.0,21/12/1993,Portuguesa-RJ,Maracanã,208067,87156,home,15566110,05/03/2026,Copa Brasil,0.75,90,0.0,0,0,1993,33,False
1034325,Antonio Gutemberg,17.0,M,False,967766400.0,01/09/2000,Portuguesa-RJ,Maracanã,208067,87156,home,15566110,05/03/2026,Copa Brasil,0.75,82,0.0,0,0,2000,26,False
1650402,Henrique Rocha,5.0,M,False,928454400.0,04/06/1999,Portuguesa-RJ,Maracanã,208067,87156,home,15566110,05/03/2026,Copa Brasil,0.75,61,0.0,0,0,1999,27,False
