player_id,player_name,shirt_number,position,substitute,date_of_birth,team,opponent,team_id,opponent_id,home_away,match_id,match_date,liga,peso_liga,minutes_played,rating,goals,assists,birth_year,age,is_u23
1545702,Gabriel Barcelos Rossetto,17,F,False,964656000,North EC,União Recreativa dos Trabalhadores,465989,35278,away,15643392,04/03/2026,Mineiro,0.78,88,7.4,1,1,2000,26,False
1927500,Yuri Merlim,30,M,True,906249600,North EC,União Recreativa dos Trabalhadores,465989,35278,away,15643392,04/03/2026,Mineiro,0.78,16,6.7,0,0,1998,28,False
790154,Leandro Ferreira,55,M,True,521769600,North EC,União Recreativa dos Trabalhadores,465989,35278,away,15643392,04/03/2026,Mineiro,0.78,9,6.4,0,0,1986,40,False
874328,Patrik,35,M,True,794361600,North EC,União Recreativa dos Trabalhadores,465989,35278,away,15643392,04/03/2026,Mineiro,0.78,9,6.6,0,0,1995,31,False
1546630,Ulisses,34,D,True,815961600,North EC,União Recreativa dos Trabalhadores,465989,35278,away,15643392,04/03/2026,Mineiro,0.78,16,6.6,0,0,1995,31,False
875180,Rodrigo Fumaça,95,F,True,794448000,North EC,União Recreativa dos Trabalhadores,465989,35278,away,15643392,04/03/2026,Mineiro,0.78,16,6.6,0,0,1995,31,False
1016846,Rafael Pin,92,G,False,713577600,North EC,União Recreativa dos Trabalhadores,465989,35278,home,15643465,07/03/2026,Mineiro,0.78,90,7.3,0,0,1992,34,False
868060,Diego Guerra,13,D,False,657849600,North EC,União Recreativa dos Trabalhadores,465989,35278,home,15643465,07/03/2026,Mineiro,0.78,90,6.9,0,0,1990,36,False
1487516,Léo Gobo,26,D,False,847497600,North EC,União Recreativa dos Trabalhadores,465989,35278,home,15643465,07/03/2026,Mineiro,0.78,90,7.1,0,0,1996,30,False
849183,Bruno Bispo,4,D,False,834019200,North EC,União Recreativa dos Trabalhadores,465989,35278,home,15643465,07/03/2026,Mineiro,0.78,90,6.6,0,0,1996,30,False
975444,Lucas Mota,2,M,False,805248000,North EC,União Recreativa dos Trabalhadores,465989,35278,home,15643465,07/03/2026,Mineiro,0.78,90,7.4,0,0,1995,31,False
76444,Guilherme Camacho,5,M,False,636336000,North EC,União Recreativa dos Trabalhadores,465989,35278,home,15643465,07/03/2026,Mineiro,0.78,78,7.1,0,0,1990,36,False
1175654,Evanderson Costa,8,M,False,913680000,North EC,União Recreativa dos Trabalhadores,465989,35278,home,15643465,07/03/2026,Mineiro,0.78,61,6.6,0,0,1998,28,False
866493,Rennan,28,M,False,796348800,North EC,União Recreativa dos Trabalhadores,465989,35278,home,15643465,07/03/2026,Mineiro,0.78,90,7.4,0,0,1995,31,False
342145,Bruno Lopes,19,F,False,800841600,North EC,União Recreativa dos Trabalhadores,465989,35278,home,15643465,07/03/2026,Mineiro,0.78,45,7.5,0,1,1995,31,False
841391,Clayton,91,F,False,693100800,North EC,União Recreativa dos Trabalhadores,465989,35278,home,15643465,07/03/2026,Mineiro,0.78,61,7.3,0,0,1991,35,False
1545702,Gabriel Barcelos Rossetto,17,F,False,964656000,North EC,União Recreativa dos Trabalhadores,465989,35278,home,15643465,07/03/2026,Mineiro,0.78,83,7.3,1,0,2000,26,False
1927500,Yuri Merlim,30,M,True,906249600,North EC,União Recreativa dos Trabalhadores,465989,35278,home,15643465,07/03/2026,Mineiro,0.78,45,6.3,0,0,1998,28,False
1099458,Gabriel Santiago,21,M,True,949708800,North EC,União Recreativa dos Trabalhadores,465989,35278,home,15643465,07/03/2026,Mineiro,0.78,29,6.8,0,0,2000,26,False
790154,Leandro Ferreira,55,M,True,521769600,North EC,União Recreativa dos Trabalhadores,465989,35278,home,15643465,07/03/2026,Mineiro,0.78,29,6.6,0,0,1986,40,False
874328,Patrik,35,M,True,794361600,North EC,União Recreativa dos Trabalhadores,465989,35278,home,15643465,07/03/2026,Mineiro,0.78,12,6.8,0,0,1995,31,False
875180,Rodrigo Fumaça,95,F,True,794448000,North EC,União Recreativa dos Trabalhadores,465989,35278,home,15643465,07/03/2026,Mineiro,0.78,12,6.5,0,0,1995,31,False
1609720,Ariel,1,G,False,857692800,União Recreativa dos Trabalhadores,North EC,35278,465989,away,15643465,07/03/2026,Mineiro,0.78,90,7.8,0,0,1997,29,False
868851,Arlen,22,D,False,822960000,União Recreativa dos Trabalhadores,North EC,35278,465989,away,15643465,07/03/2026,Mineiro,0.78,90,6.6,0,0,1996,30,False
1111200,Léo Santos,3,D,False,891302400,União Recreativa dos Trabalhadores,North EC,35278,465989,away,15643465,07/03/2026,Mineiro,0.78,81,7.3,0,0,1998,28,False
922590,Victor Sallinas,4,D,False,701049600,União Recreativa dos Trabalhadores,North EC,35278,465989,away,15643465,07/03/2026,Mineiro,0.78,90,6.5,0,0,1992,34,False
1467132,Wesley,20,D,False,,União Recreativa dos Trabalhadores,North EC,35278,465989,away,15643465,07/03/2026,Mineiro,0.78,45,6.9,0,0,0,0,False
1587938,Mateus Peloggia,33,M,False,1053302400,União Recreativa dos Trabalhadores,North EC,35278,465989,away,15643465,07/03/2026,Mineiro,0.78,90,6.3,0,0,2003,23,True
1539905,Pedro Henrique,88,M,False,841795200,União Recreativa dos Trabalhadores,North EC,35278,465989,away,15643465,07/03/2026,Mineiro,0.78,90,6.4,0,0,1996,30,False
990158,Cesinha,11,M,False,857088000,União Recreativa dos Trabalhadores,North EC,35278,465989,away,15643465,07/03/2026,Mineiro,0.78,8,6.5,0,0,1997,29,False
1017012,Hippólito,15,M,False,952992000,União Recreativa dos Trabalhadores,North EC,35278,465989,away,15643465,07/03/2026,Mineiro,0.78,45,5.8,0,0,2000,26,False
976486,Federico Andrade,21,M,False,966211200,União Recreativa dos Trabalhadores,North EC,35278,465989,away,15643465,07/03/2026,Mineiro,0.78,90,6.5,0,0,2000,26,False
1468837,Gabriel Moyses,19,F,False,1029369600,União Recreativa dos Trabalhadores,North EC,35278,465989,away,15643465,07/03/2026,Mineiro,0.78,90,6.4,0,0,2002,24,False
1465696,Bruninho,16,F,True,863827200,União Recreativa dos Trabalhadores,North EC,35278,465989,away,15643465,07/03/2026,Mineiro,0.78,68,6.5,0,0,1997,29,False
1117578,Vitor Gottems,6,D,True,1036713600,União Recreativa dos Trabalhadores,North EC,35278,465989,away,15643465,07/03/2026,Mineiro,0.78,45,6.3,0,0,2002,24,False
931486,Laércio,10,F,True,911260800,União Recreativa dos Trabalhadores,North EC,35278,465989,away,15643465,07/03/2026,Mineiro,0.78,45,6.9,0,0,1998,28,False
1463996,Sandro,89,M,True,942364800,União Recreativa dos Trabalhadores,North EC,35278,465989,away,15643465,07/03/2026,Mineiro,0.78,14,6.7,0,0,1999,27,False
2034229,Antônio Júnior,30,D,True,981936000,União Recreativa dos Trabalhadores,North EC,35278,465989,away,15643465,07/03/2026,Mineiro,0.78,9,6.7,0,0,2001,25,False
27756,Cássio,1,G,False,549936000,Cruzeiro,Atlético Mineiro,1954,1977,home,15643468,08/03/2026,Mineiro,0.78,90,6.5,0,0,1987,39,False
604274,William,12,D,False,796867200,Cruzeiro,Atlético Mineiro,1954,1977,home,15643468,08/03/2026,Mineiro,0.78,90,6.7,0,0,1995,31,False
840220,Fabrício Bruno,15,D,False,824083200,Cruzeiro,Atlético Mineiro,1954,1977,home,15643468,08/03/2026,Mineiro,0.78,90,7.4,0,0,1996,30,False
260077,Lucas Villalba,25,D,False,777254400,Cruzeiro,Atlético Mineiro,1954,1977,home,15643468,08/03/2026,Mineiro,0.78,90,7.0,0,0,1994,32,False
1112484,Kaiki,6,D,False,1047081600,Cruzeiro,Atlético Mineiro,1954,1977,home,15643468,08/03/2026,Mineiro,0.78,90,6.7,0,0,2003,23,True
263477,Lucas Romero,29,M,False,766627200,Cruzeiro,Atlético Mineiro,1954,1977,home,15643468,08/03/2026,Mineiro,0.78,90,6.8,0,0,1994,32,False
245159,Lucas Silva,16,M,False,729820800,Cruzeiro,Atlético Mineiro,1954,1977,home,15643468,08/03/2026,Mineiro,0.78,74,6.8,0,0,1993,33,False
981733,Christian,88,M,False,977184000,Cruzeiro,Atlético Mineiro,1954,1977,home,15643468,08/03/2026,Mineiro,0.78,90,6.3,0,0,2000,26,False
377238,Matheus Pereira,10,M,False,831254400,Cruzeiro,Atlético Mineiro,1954,1977,home,15643468,08/03/2026,Mineiro,0.78,90,6.8,0,0,1996,30,False
611876,Gerson,11,M,False,864086400,Cruzeiro,Atlético Mineiro,1954,1977,home,15643468,08/03/2026,Mineiro,0.78,64,7.9,0,1,1997,29,False
954888,Kaio Jorge,19,F,False,1011830400,Cruzeiro,Atlético Mineiro,1954,1977,home,15643468,08/03/2026,Mineiro,0.78,87,7.3,1,0,2002,24,False
817650,Bruno Rodrigues,20,F,True,857692800,Cruzeiro,Atlético Mineiro,1954,1977,home,15643468,08/03/2026,Mineiro,0.78,26,6.6,0,0,1997,29,False
912786,Matheus Henrique,8,M,True,882489600,Cruzeiro,Atlético Mineiro,1954,1977,home,15643468,08/03/2026,Mineiro,0.78,16,6.5,0,0,1997,29,False
247483,Wanderson,94,F,True,781401600,Cruzeiro,Atlético Mineiro,1954,1977,home,15643468,08/03/2026,Mineiro,0.78,20,6.2,0,0,1994,32,False
870748,Everson,22,G,False,648604800,Atlético Mineiro,Cruzeiro,1977,1954,away,15643468,08/03/2026,Mineiro,0.78,90,6.8,0,0,1990,36,False
1046805,Natanael,2,D,False,1010188800,Atlético Mineiro,Cruzeiro,1977,1954,away,15643468,08/03/2026,Mineiro,0.78,76,6.5,0,0,2002,24,False
914487,Ruan,4,D,False,928713600,Atlético Mineiro,Cruzeiro,1977,1954,away,15643468,08/03/2026,Mineiro,0.78,90,6.4,0,0,1999,27,False
794838,Vitor Hugo,14,D,False,674697600,Atlético Mineiro,Cruzeiro,1977,1954,away,15643468,08/03/2026,Mineiro,0.78,90,6.7,0,0,1991,35,False
851150,Renan Lodi,16,D,False,891993600,Atlético Mineiro,Cruzeiro,1977,1954,away,15643468,08/03/2026,Mineiro,0.78,90,6.6,0,0,1998,28,False
822729,Alan Franco,21,M,False,903657600,Atlético Mineiro,Cruzeiro,1977,1954,away,15643468,08/03/2026,Mineiro,0.78,90,6.9,0,0,1998,28,False
1170954,Victor Hugo,30,M,False,1084233600,Atlético Mineiro,Cruzeiro,1977,1954,away,15643468,08/03/2026,Mineiro,0.78,66,6.4,0,0,2004,22,True
2155474,Mamady Cissé,39,M,False,1167609600,Atlético Mineiro,Cruzeiro,1977,1954,away,15643468,08/03/2026,Mineiro,0.78,16,6.4,0,0,2007,19,True
241488,Bernard,11,M,False,715910400,Atlético Mineiro,Cruzeiro,1977,1954,away,15643468,08/03/2026,Mineiro,0.78,66,6.4,0,0,1992,34,False
147464,Dudu,92,M,False,694742400,Atlético Mineiro,Cruzeiro,1977,1954,away,15643468,08/03/2026,Mineiro,0.78,90,6.6,0,0,1992,34,False
34705,Hulk,7,F,False,522633600,Atlético Mineiro,Cruzeiro,1977,1954,away,15643468,08/03/2026,Mineiro,0.78,90,7.0,0,0,1986,40,False
913598,Igor Gomes,17,M,True,921628800,Atlético Mineiro,Cruzeiro,1977,1954,away,15643468,08/03/2026,Mineiro,0.78,60,6.5,0,0,1999,27,False
1122552,Alan Minda,27,F,True,1052870400,Atlético Mineiro,Cruzeiro,1977,1954,away,15643468,08/03/2026,Mineiro,0.78,24,6.5,0,0,2003,23,True
832708,Mateo Cassierra,9,F,True,860889600,Atlético Mineiro,Cruzeiro,1977,1954,away,15643468,08/03/2026,Mineiro,0.78,24,6.8,0,0,1997,29,False
559036,Gustavo Scarpa,10,M,True,757728000,Atlético Mineiro,Cruzeiro,1977,1954,away,15643468,08/03/2026,Mineiro,0.78,14,6.9,0,0,1994,32,False
881844,Ángelo Preciado,23,D,True,887760000,Atlético Mineiro,Cruzeiro,1977,1954,away,15643468,08/03/2026,Mineiro,0.78,14,6.8,0,0,1998,28,False
243429,Omar,1,G,False,619747200,Novo Hamburgo,São Luiz,480376,32768,home,15608566,07/03/2026,Gaúcho,0.85,90,6.2,0,0,1989,37,False
861171,Guilherme Mantuan,2,D,False,870480000,Novo Hamburgo,São Luiz,480376,32768,home,15608566,07/03/2026,Gaúcho,0.85,35,6.9,0,0,1997,29,False
863278,Romercio,3,D,False,856828800,Novo Hamburgo,São Luiz,480376,32768,home,15608566,07/03/2026,Gaúcho,0.85,90,7.4,0,0,1997,29,False
925869,João Marcus,4,D,False,709257600,Novo Hamburgo,São Luiz,480376,32768,home,15608566,07/03/2026,Gaúcho,0.85,90,6.9,0,0,1992,34,False
1108897,Josué,6,D,False,978998400,Novo Hamburgo,São Luiz,480376,32768,home,15608566,07/03/2026,Gaúcho,0.85,90,6.6,0,1,2001,25,False
1179313,Carlos Maia,8,M,False,988761600,Novo Hamburgo,São Luiz,480376,32768,home,15608566,07/03/2026,Gaúcho,0.85,90,6.7,0,0,2001,25,False
866878,Amaral,5,M,False,616982400,Novo Hamburgo,São Luiz,480376,32768,home,15608566,07/03/2026,Gaúcho,0.85,84,7.2,0,0,1989,37,False
1047224,Rone,7,M,False,808444800,Novo Hamburgo,São Luiz,480376,32768,home,15608566,07/03/2026,Gaúcho,0.85,84,7.0,0,0,1995,31,False
151210,Leandro,10,M,False,737164800,Novo Hamburgo,São Luiz,480376,32768,home,15608566,07/03/2026,Gaúcho,0.85,71,6.7,0,0,1993,33,False
1199400,Allison,11,M,False,1013040000,Novo Hamburgo,São Luiz,480376,32768,home,15608566,07/03/2026,Gaúcho,0.85,85,6.9,0,0,2002,24,False
931520,Luam,9,F,False,816480000,Novo Hamburgo,São Luiz,480376,32768,home,15608566,07/03/2026,Gaúcho,0.85,90,6.7,1,0,1995,31,False
867931,Muriel,22,D,True,572140800,Novo Hamburgo,São Luiz,480376,32768,home,15608566,07/03/2026,Gaúcho,0.85,55,6.5,0,0,1988,38,False
832670,Matheus  Batista,19,F,True,803260800,Novo Hamburgo,São Luiz,480376,32768,home,15608566,07/03/2026,Gaúcho,0.85,19,6.3,0,0,1995,31,False
258535,Henrique Ávila,20,D,True,693446400,Novo Hamburgo,São Luiz,480376,32768,home,15608566,07/03/2026,Gaúcho,0.85,15,7.0,0,0,1991,35,False
1176160,Joao Vitor Castro,21,M,True,991008000,Novo Hamburgo,São Luiz,480376,32768,home,15608566,07/03/2026,Gaúcho,0.85,16,6.5,0,0,2001,25,False
2035998,Marcos Vinicius,17,F,True,,Novo Hamburgo,São Luiz,480376,32768,home,15608566,07/03/2026,Gaúcho,0.85,15,6.9,0,0,0,0,False
1166464,Gabriel Oliveira,1,G,False,795916800,São Luiz,Novo Hamburgo,32768,480376,away,15608566,07/03/2026,Gaúcho,0.85,90,6.8,0,0,1995,31,False
1529308,Lucas Hian,2,D,False,979171200,São Luiz,Novo Hamburgo,32768,480376,away,15608566,07/03/2026,Gaúcho,0.85,90,6.8,0,0,2001,25,False
844545,Heitor,3,D,False,626572800,São Luiz,Novo Hamburgo,32768,480376,away,15608566,07/03/2026,Gaúcho,0.85,90,6.7,0,0,1989,37,False
1021747,Gabriel Santiago,4,D,False,859852800,São Luiz,Novo Hamburgo,32768,480376,away,15608566,07/03/2026,Gaúcho,0.85,54,7.1,0,0,1997,29,False
874347,Higor,16,D,False,793670400,São Luiz,Novo Hamburgo,32768,480376,away,15608566,07/03/2026,Gaúcho,0.85,90,6.8,0,0,1995,31,False
901206,Lucas Hulk,5,M,False,726364800,São Luiz,Novo Hamburgo,32768,480376,away,15608566,07/03/2026,Gaúcho,0.85,90,6.7,0,0,1993,33,False
794926,Araújo,8,M,False,800582400,São Luiz,Novo Hamburgo,32768,480376,away,15608566,07/03/2026,Gaúcho,0.85,90,6.2,0,0,1995,31,False
1469901,Rogério Sena,11,M,False,988588800,São Luiz,Novo Hamburgo,32768,480376,away,15608566,07/03/2026,Gaúcho,0.85,64,6.3,0,0,2001,25,False
1176199,Válber Júnior,10,M,False,1050019200,São Luiz,Novo Hamburgo,32768,480376,away,15608566,07/03/2026,Gaúcho,0.85,64,6.9,0,0,2003,23,True
2440905,Vidmar,25,M,False,1017014400,São Luiz,Novo Hamburgo,32768,480376,away,15608566,07/03/2026,Gaúcho,0.85,77,6.1,0,0,2002,24,False
1588693,Felipe Rangel dos Santos,9,F,False,1033430400,São Luiz,Novo Hamburgo,32768,480376,away,15608566,07/03/2026,Gaúcho,0.85,76,7.8,1,0,2002,24,False
915333,Eduardo Grasson,21,D,True,765244800,São Luiz,Novo Hamburgo,32768,480376,away,15608566,07/03/2026,Gaúcho,0.85,36,6.7,0,0,1994,32,False
926787,Guilherme  Escuro,7,M,True,768182400,São Luiz,Novo Hamburgo,32768,480376,away,15608566,07/03/2026,Gaúcho,0.85,26,6.7,0,1,1994,32,False
1215121,Victor Jesus,17,F,True,1030752000,São Luiz,Novo Hamburgo,32768,480376,away,15608566,07/03/2026,Gaúcho,0.85,26,6.5,0,0,2002,24,False
1121091,Denis Germano,18,M,True,906681600,São Luiz,Novo Hamburgo,32768,480376,away,15608566,07/03/2026,Gaúcho,0.85,14,6.4,0,0,1998,28,False
925770,Thiago Santos,19,F,True,649555200,São Luiz,Novo Hamburgo,32768,480376,away,15608566,07/03/2026,Gaúcho,0.85,13,6.6,0,0,1990,36,False
581060,Sergio Rochet,1,G,False,732844800,Internacional,Grêmio,1966,5926,home,15607733,08/03/2026,Gaúcho,0.85,90,6.2,0,0,1993,33,False
995071,Bruno Gomes,15,D,False,986342400,Internacional,Grêmio,1966,5926,home,15607733,08/03/2026,Gaúcho,0.85,89,6.9,0,0,2001,25,False
128376,Gabriel Mercado,25,D,False,543024000,Internacional,Grêmio,1966,5926,home,15607733,08/03/2026,Gaúcho,0.85,90,6.7,0,0,1987,39,False
1106487,Victor Gabriel,41,D,False,1083110400,Internacional,Grêmio,1966,5926,home,15607733,08/03/2026,Gaúcho,0.85,90,6.9,0,0,2004,22,True
1485191,Allex,31,D,False,1146700800,Internacional,Grêmio,1966,5926,home,15607733,08/03/2026,Gaúcho,0.85,89,6.5,0,0,2006,20,True
879902,Paulinho Paula,27,M,False,852681600,Internacional,Grêmio,1966,5926,home,15607733,08/03/2026,Gaúcho,0.85,90,7.7,0,0,1997,29,False
824152,Ronaldo,16,M,False,846028800,Internacional,Grêmio,1966,5926,home,15607733,08/03/2026,Gaúcho,0.85,54,6.7,0,0,1996,30,False
982405,Vitinho,28,M,False,922924800,Internacional,Grêmio,1966,5926,home,15607733,08/03/2026,Gaúcho,0.85,54,7.0,0,0,1999,27,False
124997,Alan Patrick,10,M,False,674092800,Internacional,Grêmio,1966,5926,home,15607733,08/03/2026,Gaúcho,0.85,90,8.5,1,0,1991,35,False
925125,Johan Carbonero,7,M,False,932428800,Internacional,Grêmio,1966,5926,home,15607733,08/03/2026,Gaúcho,0.85,90,6.8,0,0,1999,27,False
560116,Rafael Borré,19,F,False,811123200,Internacional,Grêmio,1966,5926,home,15607733,08/03/2026,Gaúcho,0.85,90,6.1,0,0,1995,31,False
845433,Bruno Tabata,17,F,True,859680000,Internacional,Grêmio,1966,5926,home,15607733,08/03/2026,Gaúcho,0.85,36,6.9,0,0,1997,29,False
923948,Alerrandro,9,F,True,947635200,Internacional,Grêmio,1966,5926,home,15607733,08/03/2026,Gaúcho,0.85,36,6.6,0,0,2000,26,False
799947,Juninho,18,D,True,791596800,Internacional,Grêmio,1966,5926,home,15607733,08/03/2026,Gaúcho,0.85,12,6.8,0,0,1995,31,False
874576,Alan Rodríguez,14,M,True,948758400,Internacional,Grêmio,1966,5926,home,15607733,08/03/2026,Gaúcho,0.85,12,6.5,0,0,2000,26,False
243529,Weverton,1,G,False,566352000,Grêmio,Internacional,5926,1966,away,15607733,08/03/2026,Gaúcho,0.85,90,6.6,0,0,1987,39,False
358956,Cristian Pavón,7,D,False,822182400,Grêmio,Internacional,5926,1966,away,15607733,08/03/2026,Gaúcho,0.85,90,7.0,0,0,1996,30,False
1105796,Gustavo Martins,6,D,False,1029024000,Grêmio,Internacional,5926,1966,away,15607733,08/03/2026,Gaúcho,0.85,90,8.0,1,0,2002,24,False
1907760,Viery,44,D,False,1104537600,Grêmio,Internacional,5926,1966,away,15607733,08/03/2026,Gaúcho,0.85,45,7.0,0,0,2005,21,True
870787,Marlon,23,D,False,864086400,Grêmio,Internacional,5926,1966,away,15607733,08/03/2026,Gaúcho,0.85,90,6.0,0,0,1997,29,False
1020375,Erick Noriega,19,M,False,1003708800,Grêmio,Internacional,5926,1966,away,15607733,08/03/2026,Gaúcho,0.85,90,7.1,0,1,2001,25,False
794927,Arthur,8,M,False,839808000,Grêmio,Internacional,5926,1966,away,15607733,08/03/2026,Gaúcho,0.85,89,7.1,0,0,1996,30,False
974558,José Enamorado,99,M,False,916185600,Grêmio,Internacional,5926,1966,away,15607733,08/03/2026,Gaúcho,0.85,81,6.6,0,0,1999,27,False
1066620,Miguel Monsalve,11,M,False,1077840000,Grêmio,Internacional,5926,1966,away,15607733,08/03/2026,Gaúcho,0.85,56,6.8,0,0,2004,22,True
901889,Francis Amuzu,9,M,False,935366400,Grêmio,Internacional,5926,1966,away,15607733,08/03/2026,Gaúcho,0.85,45,6.5,0,0,1999,27,False
891920,Carlos Vinícius,95,F,False,796089600,Grêmio,Internacional,5926,1966,away,15607733,08/03/2026,Gaúcho,0.85,90,6.2,0,0,1995,31,False
976235,Wagner Leonardo,3,D,True,932688000,Grêmio,Internacional,5926,1966,away,15607733,08/03/2026,Gaúcho,0.85,33,5.7,0,0,1999,27,False
980327,Tetê,21,F,True,950572800,Grêmio,Internacional,5926,1966,away,15607733,08/03/2026,Gaúcho,0.85,45,6.6,0,0,2000,26,False
31417,Willian,10,M,True,587088000,Grêmio,Internacional,5926,1966,away,15607733,08/03/2026,Gaúcho,0.85,34,6.6,0,0,1988,38,False
249647,Walter Kannemann,4,D,True,668908800,Grêmio,Internacional,5926,1966,away,15607733,08/03/2026,Gaúcho,0.85,9,6.5,0,0,1991,35,False
870804,Dodi,17,M,True,829699200,Grêmio,Internacional,5926,1966,away,15607733,08/03/2026,Gaúcho,0.85,1,0.0,0,0,1996,30,False
879859,Mauricio Kozlinski,30,G,False,677203200,Londrina,Operário-PR,2022,39634,home,15600632,07/03/2026,Paranaense,0.9,90,7.2,0,0,1991,35,False
1177384,André Dhominique,13,D,False,1065484800,Londrina,Operário-PR,2022,39634,home,15600632,07/03/2026,Paranaense,0.9,90,6.9,0,0,2003,23,True
1592238,Yago Lincoln,3,D,False,1043884800,Londrina,Operário-PR,2022,39634,home,15600632,07/03/2026,Paranaense,0.9,90,7.5,0,0,2003,23,True
77244,Wallace Reis,4,D,False,567475200,Londrina,Operário-PR,2022,39634,home,15600632,07/03/2026,Paranaense,0.9,90,7.6,0,0,1987,39,False
931758,Kevyn,33,D,False,883267200,Londrina,Operário-PR,2022,39634,home,15600632,07/03/2026,Paranaense,0.9,90,6.8,0,0,1997,29,False
796100,Lucas Marques,8,M,False,801273600,Londrina,Operário-PR,2022,39634,home,15600632,07/03/2026,Paranaense,0.9,64,7.1,0,0,1995,31,False
1016673,André Luiz,5,M,False,809049600,Londrina,Operário-PR,2022,39634,home,15600632,07/03/2026,Paranaense,0.9,90,7.2,0,0,1995,31,False
2125637,Vitinho,7,M,False,1059264000,Londrina,Operário-PR,2022,39634,home,15600632,07/03/2026,Paranaense,0.9,64,7.3,0,0,2003,23,True
1130151,Iago Teles,11,M,False,962323200,Londrina,Operário-PR,2022,39634,home,15600632,07/03/2026,Paranaense,0.9,90,6.4,0,0,2000,26,False
341145,Paulinho Moccelin,18,M,False,763776000,Londrina,Operário-PR,2022,39634,home,15600632,07/03/2026,Paranaense,0.9,85,7.4,0,0,1994,32,False
1105781,Bruno Santos,9,F,False,848275200,Londrina,Operário-PR,2022,39634,home,15600632,07/03/2026,Paranaense,0.9,90,6.6,0,0,1996,30,False
1819690,Fabiano,20,M,True,1118448000,Londrina,Operário-PR,2022,39634,home,15600632,07/03/2026,Paranaense,0.9,40,6.4,0,0,2005,21,True
158561,Gilberto,70,M,True,613008000,Londrina,Operário-PR,2022,39634,home,15600632,07/03/2026,Paranaense,0.9,40,6.8,0,0,1989,37,False
1019652,Vítor Jacaré,29,M,True,940723200,Londrina,Operário-PR,2022,39634,home,15600632,07/03/2026,Paranaense,0.9,19,6.6,0,0,1999,27,False
1485595,Willian Chumbinho,53,D,True,1064188800,Londrina,Operário-PR,2022,39634,home,15600632,07/03/2026,Paranaense,0.9,10,6.2,0,0,2003,23,True
2030576,Juninho,77,F,True,1134777600,Londrina,Operário-PR,2022,39634,home,15600632,07/03/2026,Paranaense,0.9,12,6.4,0,0,2005,21,True
110843,Vágner,33,G,False,518400000,Operário-PR,Londrina,39634,2022,away,15600632,07/03/2026,Paranaense,0.9,90,7.3,0,0,1986,40,False
1067652,Mikael Doka,2,D,False,948672000,Operário-PR,Londrina,39634,2022,away,15600632,07/03/2026,Paranaense,0.9,86,6.7,0,0,2000,26,False
1098309,José Cuenú,22,D,False,792979200,Operário-PR,Londrina,39634,2022,away,15600632,07/03/2026,Paranaense,0.9,90,6.9,0,0,1995,31,False
926868,Miranda,16,D,False,948240000,Operário-PR,Londrina,39634,2022,away,15600632,07/03/2026,Paranaense,0.9,90,7.2,0,0,2000,26,False
